z
0.0,0.0
0.01335113484646195,1.0947930574098799
5.1001335113484645,8.918558077436582
1.3484646194926568,8.931909212283044
1.335113484646195,7.3831775700934585
0.26702269692923897,7.3831775700934585
0.26702269692923897,10.0
6.475300400534046,10.0
6.461949265687584,8.891855807743658
1.3751668891855808,1.0680907877169559
5.393858477970627,1.054739652870494
5.4072096128170895,2.6034712950600802
6.475300400534046,2.6034712950600802
6.475300400534046,0.0
0.0,0.0
