z
2.162883845126836,1.1348464619492658
5.140186915887851,1.1348464619492658
5.834445927903872,1.842456608811749
5.834445927903872,8.144192256341789
5.153538050734313,8.851802403204273
2.149532710280374,8.838451268357812
2.162883845126836,1.1348464619492658
z
0.0,0.0
0.0,1.054739652870494
0.9345794392523364,1.0680907877169559
0.9345794392523364,8.918558077436582
0.0,8.931909212283044
0.0,10.0
5.674232309746329,10.0
7.0627503337783715,8.531375166889186
7.0627503337783715,1.4552736982643526
5.68758344459279,0.0
0.0,0.0
